-0.0304231,-57.5351,-70.1756
0.119778,-68.7748,-81.7995
0.112815,-69.7597,107.951
-0.205952,-61.9295,7.97375
-179.965,-74.0128,114.849
-0.214409,-41.0997,8.29099
-0.0716868,-37.5346,-17.9503
-0.179938,-75.1836,-38.2826
-0.548033,-71.0208,-25.235
-0.185838,-67.4358,-45.3771
-0.136845,-32.8389,17.3057
0.145577,-39.5,-163.951
-0.90328,-79.1077,9.42356
1.91779,-87.6857,112.217
-0.160505,-53.8314,4.79946
-0.197174,-74.166,-42.1634
-179.948,-54.555,-130.119
-0.165709,-78.5886,-71.0353
-0.0496504,-59.8781,-77.6604
-0.0231414,-47.5898,71.241
-0.664239,-81.7858,13.5621
-0.660694,-84.4236,44.5455
178.066,-88.3655,104.909
0.230482,-77.7322,156.068
-179.753,-80.9406,130.746
-179.87,-57.4991,95.7539
-1.01213,-83.8895,-9.15025
-0.0644772,-64.2979,-52.4358
-179.707,-69.1958,-167.562
-0.180453,-79.998,-92.8262
-0.211653,-56.9265,-50.2938
0.637527,-79.7332,-126.649
-1.4813,-82.6271,12.4699
-3.61506,-88.9077,31.6084
0.0692567,-65.6874,-41.6609
-0.717495,-81.0789,-1.83857
0.154203,-20.4348,148.87
-179.732,-65.3061,127.775
-179.428,-79.9679,137.592
-0.541984,-76.3655,-46.8126
-0.129621,-57.26,14.3774
-0.190932,-40.8891,-30.6986
-179.235,-78.1757,163.887
0.0625921,-61.0884,-126.295
0.090117,-48.0773,158.8
-179.539,-75.3581,160.222
-0.158568,-37.8693,5.84849
-0.0885105,-88.8049,78.764
179.793,-85.4127,-176.52
-179.901,-65.5688,141.289
0.0916272,-84.1715,-55.3338
-0.717305,-87.2344,4.57765
-0.250647,-59.3594,11.5182
0.51962,-73.2075,168.596
-0.246642,-50.6671,-40.5275
-0.0832425,-68.5323,-84.266
-0.781735,-80.6803,16.346
-179.198,-79.5706,168.422
0.033533,-49.3382,-84.3167
-0.181176,-42.7476,3.46512
-179.223,-83.7924,164.534
0.139671,-36.9886,151.505
-2.93804,-88.0818,-12.1643
-0.422075,-80.553,-63.2181
-0.204233,-55.4081,-6.29382
-0.283341,-78.8362,-64.6992
-0.371644,-69.5571,-54.698
-0.404467,-65.2025,11.2691
-179.755,-59.3018,174.002
-179.595,-78.0977,-163.699
-1.13485,-87.685,83.4127
-0.154404,-72.0763,-56.5066
0.104108,-57.5249,-167.282
-0.0602824,-44.2803,16.9374
-0.458102,-75.0881,-34.0406
179.414,-83.2996,-82.0597
-179.699,-59.0172,173.813
-0.23173,-60.9785,15.9189
-0.22295,-53.6287,12.304
-0.141151,-66.5112,3.68705
-0.0643123,-50.9299,100.281
-0.121677,-47.7303,10.6129
-0.156553,-26.0819,-35.1907
0.189256,-55.0672,142.642
-0.120641,-26.0942,-8.99839
-0.185295,-57.8359,-8.53482
-0.124196,-50.4178,49.2747
0.00915054,-24.3071,48.2347
-175.358,-88.4247,177.681
-1.25329,-83.9429,-3.58473
-0.296115,-63.7185,-38.9579
-0.0969704,-73.3971,36.7893
-0.0821091,-28.5773,26.5276
-0.235308,-74.3028,34.3097
-0.13267,-66.7063,-63.2097
-179.678,-72.1016,176.183
-179.684,-66.4174,144.646
-176.71,-88.2833,-170.446
179.58,-79.4141,-60.581
-0.259203,-61.8345,5.08289
-0.131875,-71.5327,-47.3769
-179.262,-74.8793,133.071
-0.00896825,-67.7681,-94.2372
-0.107488,-41.7561,46.2091
-0.33156,-78.6014,108.534
-0.219351,-53.7081,23.7746
0.0637865,-53.2754,-88.8379
179.938,-70.3997,-99.6294
-0.0423588,-37.8389,-87.6706
-0.113685,-84.0281,-104.277
-0.0897146,-39.2221,-51.2619
-0.057751,-34.2395,22.7128
-1.26449,-82.2294,-10.1643
-0.146082,-39.622,-59.9205
-0.12797,-64.5134,-49.1651
177.468,-87.9278,45.0338
-6.05211,-88.4979,-16.7996
1.51865,-85.4919,-176.136
-0.314186,-58.203,-23.0167
179.781,-75.2887,49.5819
-0.354325,-74.4634,15.867
179.673,-71.4706,11.4758
-0.314054,-68.2062,-24.277
0.33351,-69.397,173.195
-2.08657,-86.3235,-8.1726
0.143188,-56.6878,-145.472
-0.163034,-47.8584,-3.041
0.0659424,-37.6831,-117.981
-0.470591,-74.0752,-10.3174
-0.488718,-82.4892,-80.1781
-0.199159,-61.4053,-50.3969
179.287,-82.2742,-50.4035
-0.619467,-71.5034,-30.1126
0.214821,-67.1867,137.44
-0.55532,-81.0185,-22.0096
-0.0709691,-63.8911,-14.7124
-0.243116,-54.5069,2.36483
-0.0472361,-43.2998,-132.735
-0.20083,-68.6503,-26.7166
0.125921,-36.3801,-160.8
-0.0733425,-50.2246,-34.5388
179.586,-66.6467,-21.1125
-17.9791,-89.4571,-11.5459
-179.889,-82.7575,30.95
-0.52979,-72.4545,-1.63665
0.576233,-81.8023,122.222
-0.211178,-54.0773,11.5794
0.0987535,-50.1329,-107.712
-0.482585,-74.0257,-3.58588
-0.121763,-75.7763,-118.381
-0.29772,-63.2328,-7.88928
-0.106693,-74.3281,-144.02
-0.207054,-54.1824,2.70977
-179.855,-61.8378,176.947
-0.263614,-53.5339,18.5652
-0.0786982,-63.583,-7.153
-179.581,-71.0035,-171.957
-0.60892,-83.792,8.70933
0.312452,-83.1991,-130.987
-0.625077,-84.7014,-2.8312
179.165,-84.2215,-6.51227
-179.661,-77.9086,171.241
0.437744,-76.6737,-179.277
-0.561066,-80.9049,-13.945
178.091,-87.2879,22.7409
-1.19503,-88.1329,7.1826
0.131164,-58.5429,-149.119
-1.88254,-86.2041,-16.7093
-0.0709507,-71.1503,-45.8636
0.0348954,-67.866,-110.265
-0.162634,-66.0618,-22.5602
-1.50395,-85.0008,-27.1574
-0.067089,-38.1789,10.3496
0.158412,-67.3526,139.57
-178.147,-88.9083,179.312
0.346542,-70.6181,-165.138
-0.243779,-71.253,13.3202
2.13873,-85.7089,-173.685
-1.08329,-85.9591,-18.8189
1.3731,-85.886,-168.435
-1.90053,-86.2227,28.5541
1.63759,-86.6269,144.805
-1.89761,-86.3371,16.0423
178.799,-83.2916,-2.70165
-0.129329,-55.6378,48.2381
-0.264956,-62.1241,-46.6749
-0.800157,-82.4605,-44.7759
-0.115273,-56.7804,26.7005
0.169777,-66.8869,-119.392
-0.620901,-80.8433,-2.41929
178.948,-85.871,-6.9894
-0.32327,-70.9644,-31.7772
-0.169155,-79.293,162.082
-12.4389,-89.1551,-7.0513
0.309448,-81.2063,78.1057
-0.0707905,-58.173,-5.54674
-0.201043,-74.8086,3.07012
0.163633,-57.4052,159.546
-4.46777,-87.8652,9.3349
0.282412,-62.3172,-163.176
-179.082,-82.3273,-173.738
0.0543189,-80.4231,119.261
-3.8734,-88.4199,1.81984
0.142255,-76.6211,-165.974
-0.480381,-74.4944,8.95833
-0.117549,-59.7301,4.32094
0.61772,-84.1201,-117.916
-0.517937,-78.8117,-6.94249
-0.101318,-84.8465,68.6442
179.335,-82.0802,-89.9289
-0.427809,-85.137,-69.4983
-0.0262565,-60.3569,-96.622
-0.542589,-81.7267,-30.0208
-0.0366686,-51.5329,40.9934
-179.786,-70.7636,150.013
-0.136456,-43.8082,49.2267
0.168409,-76.6832,-89.1341
-0.202465,-51.0023,-6.72034
2.27186,-86.48,115.069
-0.145396,-80.4491,-34.6398
-0.133042,-29.2231,21.0012
-4.67215,-88.1494,15.5976
-178.446,-87.1235,154.935
-0.0842016,-68.6387,10.9057
-0.24088,-70.5595,-33.8765
-179.529,-77.3248,-174.739
-0.129692,-58.6323,-63.1677
-0.24723,-60.9833,21.3087
-0.0730734,-23.9427,-44.9243
0.106877,-44.5006,-142.055
-0.0800092,-32.2197,19.9845
-0.130037,-55.8744,-34.0716
179.792,-54.4236,18.3524
-0.32922,-79.9237,61.4614
-0.0482899,-65.649,-45.2583
-0.572535,-71.9673,-30.645
0.545685,-74.705,137.219
-0.164259,-58.7543,8.73524
-0.115827,-57.486,8.3152
-0.158521,-58.0372,1.64215
179.517,-71.087,21.4781
-179.972,-37.3792,-97.6929
-0.721302,-85.6362,-80.6114
-0.263032,-55.308,3.12634
-0.913418,-84.7948,-38.8964
-0.0169185,-47.1211,-85.6847
0.00102767,-55.2544,-78.9331
0.0661139,-65.2764,-95.1113
0.452944,-84.503,-105.288
-0.305513,-71.6373,-42.8134
-176.167,-88.1803,-116.5
-0.0932222,-69.6642,85.3691
-177.418,-88.1918,135.24
-0.116034,-54.1822,-1.43141
-0.276901,-58.6259,-50.6034
-1.67574,-85.979,-46.7815
0.0753439,-32.5936,94.0448
-179.585,-81.174,-154.575
-2.70623,-87.132,9.3014
-0.156557,-73.4261,-8.60357
-177.571,-87.6227,137.646
-0.232513,-66.6805,-19.3723
-0.89019,-83.7855,-14.5376
-0.0667389,-57.2174,-54.6336
-0.0671499,-41.9093,-57.4945
-178.976,-84.3899,123.496
-0.288366,-68.9634,-14.2691
1.14673,-85.3492,-102.745
0.103241,-34.6739,78.3013
-0.0885785,-41.2548,-55.8055
-0.215651,-58.6547,-31.39
-0.222968,-70.7711,-12.4892
-179.058,-88.6864,128.185
-0.174649,-70.0821,-49.2053
0.482201,-88.5534,56.6374
0.088222,-69.8075,-158.95
-0.434733,-81.8119,-73.9497
-1.03532,-82.2131,8.671
0.307112,-71.3556,-152.133
-0.226888,-44.1018,4.55199
0.110882,-40.3436,-153.061
-179.949,-63.0518,133.056
-0.18193,-35.0286,3.66667
-0.494214,-78.2205,-3.56505
-0.415862,-81.8738,-49.8335
0.0395853,-71.979,-16.1757
-179.441,-82.3451,123.671
0.196471,-48.6671,-153.226
-0.191422,-53.0651,-62.8141
-0.226546,-51.6462,12.3317
-0.171453,-51.4785,-34.1149
-0.555861,-80.603,72.1448
-0.117201,-63.9049,-24.1995
0.346351,-76.5115,-135.853
-179.221,-78.2925,-175.412
174.331,-89.0185,52.7543
-178.126,-87.8721,-159.459
-0.355928,-73.0423,-1.68735
-0.212639,-66.7013,-63.125
-0.159247,-57.3223,-36.6638
-0.543617,-77.1532,-5.70169
-0.0982107,-38.8113,-50.0354
0.00373809,-62.8148,163.644
-0.132418,-48.3416,31.5521
0.20019,-79.1149,-80.0869
-0.708093,-84.1597,-21.8747
-178.117,-88.4221,-142.279
-2.47588,-88.5783,17.6028
-0.194463,-53.6835,-31.3147
-0.0729302,-87.6508,4.38937
-1.98777,-87.9302,-25.2458
-0.0893095,-33.9243,-31.4842
0.0538075,-39.106,101.321
-177.759,-88.7961,143.926
-0.256617,-69.2267,-18.7191
0.160704,-58.1026,-162.623
-0.354465,-76.6718,-45.4408
-0.566833,-80.0444,17.9227
-179.752,-77.3347,-174.467
-0.509442,-72.2948,22.155
-0.039538,-50.0779,-70.4706
-176.637,-88.5932,-159.919
-0.270469,-61.4519,-4.9754
0.109996,-56.5682,147.217
-179.778,-63.5175,-171.095
-0.204664,-54.8549,-64.5684
-0.0311004,-26.3433,-84.0221
-0.095565,-74.8194,-9.65862
-0.642316,-84.7556,-30.1767
0.598645,-83.7294,-102.481
-0.412844,-81.0014,-55.2597
-0.069699,-42.9656,17.6337
-0.668401,-83.8441,-25.5434
-0.619354,-83.2809,-69.2992
-0.121545,-57.9032,-28.1109
-179.357,-80.4305,70.6745
0.223047,-52.9037,163.311
-13.515,-89.1772,-30.4412
-0.0828074,-41.2162,17.6742
0.523675,-74.8394,-173.517
-0.299558,-62.1695,-36.517
-0.192118,-58.9072,-9.61787
-0.112135,-52.3988,-37.9554
-0.0598657,-36.1606,-32.4711
-0.732039,-81.9503,6.58796
-175.071,-87.994,138.977
-0.319101,-84.8116,-89.0614
-179.677,-76.7995,-127.846
-0.0457708,-49.4596,-56.295
0.703345,-85.2204,-85.4733
-179.284,-79.8274,166.578
-0.222075,-63.9951,-68.1627
-179.061,-84.271,141.531
-179.501,-72.2153,-167.779
-0.39604,-71.9741,-30.8266
-0.226562,-52.5421,-12.9218
-0.342583,-74.446,8.89305
-0.247272,-50.5715,-11.386
-0.218961,-72.4757,-25.7918
-2.25175,-87.0156,-4.37838
-0.0273068,-40.7196,-73.4755
0.0219286,-52.8902,-34.9493
-0.25118,-57.3187,-32.4118
-0.240792,-51.8711,65.9652
-0.321367,-84.092,43.1099
-0.301784,-60.9907,21.3708
-0.196651,-73.2277,-32.4063
0.382717,-62.0009,172.96
-179.439,-75.5044,161.923
1.97969,-87.3723,144.369
-0.111833,-37.4611,14.7555
-0.311747,-78.8286,-15.0616
-0.170709,-69.0493,-2.03097
-0.0385073,-51.7769,-27.4774
-0.070243,-48.4887,-48.0438
-178.687,-86.0168,132.791
-179.899,-68.8297,121.545
-0.0969874,-39.5647,-73.5001
-0.0699348,-45.571,30.564
-176.921,-88.4878,103.764
-179.208,-82.6704,151.032
-0.875885,-84.7809,-38.9337
-0.0973504,-52.912,-28.6348
-0.234265,-66.1944,-31.5008
-3.16387,-88.2508,17.2375
-0.064715,-52.3808,-80.9931
-0.634504,-87.9313,38.4786
-0.0949223,-35.0685,-77.9491
0.0708506,-41.0286,84.2031
-0.0269615,-52.9999,-117.948
0.61052,-80.9052,-114.107
0.218324,-62.0522,-149.212
-0.319678,-73.0489,-28.1929
-0.263979,-78.7654,-8.95466
-177.06,-88.768,160.016
-175.375,-88.5073,149.111
-179.719,-76.0008,115.849
-178.552,-81.9324,156.526
0.0596136,-66.3888,-74.5923
0.0733601,-32.1447,170.13
-179.932,-77.4835,153.567
-0.220865,-76.962,-73.5378
-0.157495,-56.1282,8.27486
-0.0125751,-55.026,-110.016
-0.410956,-73.6888,-41.4618
-0.417713,-64.4392,7.3337
-0.198818,-31.8739,-17.3307
-0.305616,-66.9317,-8.15896
-0.106606,-70.7421,-63.4162
0.0144798,-66.7594,-63.4008
0.0338062,-36.246,111.907
-0.780245,-84.3264,-14.5727
0.0393102,-28.0439,63.0676
-175.659,-88.8816,-155.582
-0.139486,-65.3849,-59.2583
-0.0827122,-57.2351,58.1786
-0.152579,-62.9834,26.7298
-177.875,-88.3134,131.599
-3.01217,-86.8916,-16.4847
-0.00219213,-66.5956,-47.0807
-1.17663,-84.7062,-5.76099
-0.0450495,-51.8251,-59.18
0.0255448,-63.8083,-80.406
-0.0393944,-67.3401,70.1128
-1.34807,-82.4878,0.0928863
-0.19423,-80.6283,-1.47731
-0.560892,-80.5374,-60.5006
-0.261408,-65.209,16.1377
179.287,-78.0817,31.2317
-0.30257,-66.2262,-34.6076
-0.207764,-57.8234,-10.9012
-179.863,-59.217,171.273
179.675,-74.5136,29.2457
-1.95147,-88.0467,-48.5263
-0.164938,-73.0803,-67.8153
-0.236458,-62.2515,-1.69097
-0.110637,-44.4375,26.1615
-0.11847,-30.8346,-9.59295
-179.886,-74.3981,142.43
-1.5031,-87.7289,-34.4633
0.122425,-78.3431,-79.5522
-0.302941,-64.651,-58.7776
0.343421,-84.626,-100.216
-179.518,-80.2744,-134.236
-0.0208895,-36.1015,47.1027
-0.127169,-56.4254,-56.8964
-0.0328697,-84.4277,-97.6049
0.100365,-73.5482,-80.5644
-0.178651,-46.4489,-5.39524
-0.227275,-84.2437,-63.4673
-0.431107,-80.0094,17.7914
179.926,-67.4127,-79.8353
-0.429831,-73.907,2.89944
-0.0405485,-43.6294,-61.8918
-0.0514459,-54.1326,-25.7613
-0.0814818,-80.6448,-76.795
0.249422,-88.9385,-85.0666
-179.785,-60.9126,151.8
-0.0611742,-27.9208,-61.7454
-0.247983,-80.226,-77.1977
179.941,-84.7193,166.346
179.182,-81.1326,53.1216
-178.9,-83.8888,-165.51
177.36,-87.9099,60.6296
-0.101277,-55.294,59.6649
-0.248567,-56.38,-60.8792
0.0778116,-51.968,106.582
-0.528811,-76.1234,2.17577
-0.101488,-64.559,-67.6727
-0.0977487,-58.7392,51.6518
-0.00851125,-54.7066,-36.7885
0.256445,-83.2557,-96.2994
-2.32808,-88.0788,-63.8844
-179.693,-74.9751,-130.697
-176.736,-88.5477,152.11
-0.570439,-76.032,-19.1522
0.417949,-82.4763,37.5637
-1.16445,-84.4339,-42.3927
-0.171573,-54.7281,-45.0285
-0.415019,-82.2141,56.3326
-0.251028,-48.192,-46.9546
-0.402738,-70.9801,-19.76
-178.436,-83.9461,168.09
-179.794,-72.1716,176.328
179.903,-69.073,-129.561
-179.431,-84.3322,132.903
-0.597273,-79.8173,4.34071
-0.233763,-62.6452,2.15864
-1.44942,-86.4951,-72.8332
-0.426404,-79.1307,-7.66753
-0.150848,-38.1304,10.5634
-0.13672,-63.2433,24.6748
-0.129886,-40.7962,-20.2477
-179.414,-76.9822,119.823
0.068348,-33.1567,-83.3839
-179.529,-82.6344,156.616
-0.380861,-61.6865,-38.381
-1.55701,-85.7264,75.6674
-0.504638,-80.2927,-22.4396
-179.981,-59.02,-130.1
-179.803,-75.0271,-130.54
179.94,-73.6089,99.7901
-0.273565,-74.1476,22.7448
-0.46836,-78.3739,-56.3033
-177.05,-88.5413,179.087
-0.112543,-66.392,-83.595
0.227771,-62.0061,173.131
-0.156407,-62.4599,-31.0714
-0.507697,-78.1018,-8.63972
-0.0492877,-54.9859,-88.7264
-179.632,-57.5933,169.968
-0.381311,-65.1248,-23.2096
-179.511,-78.875,146.798
-0.0456911,-80.2595,-46.2107
-0.446865,-68.5007,4.39223
-0.0698207,-41.5356,-49.3575
-0.17488,-77.4399,-66.5319
-179.82,-73.1962,176.747
-0.290939,-72.4282,16.9645
0.01869,-54.9579,102.182
0.0872957,-78.9128,-59.4272
-179.757,-70.0768,172.665
-0.215923,-54.333,49.4393
-0.204087,-47.8468,-56.9835
0.21442,-42.8283,-169.921
-0.30077,-78.0101,49.0594
-0.250847,-74.745,-24.4304
-0.17914,-56.2374,-4.37972
0.5149,-83.4414,71.2115
-0.416417,-70.2635,-40.1315
0.112536,-22.8571,-175.985
-0.167877,-75.4799,-57.4591
-0.0731314,-82.5705,21.6918
-0.178247,-44.1338,-50.1331
0.234697,-61.3504,-147.12
179.905,-56.6253,62.1523
-179.767,-74.3354,157.633
0.0702265,-57.3547,-69.5369
-0.120704,-72.2018,14.0797
0.0220256,-46.5649,14.2469
-0.143336,-83.7423,-43.1463
-0.0733453,-61.4047,-114.451
179.538,-74.4792,-22.7179
-0.260482,-80.7426,-41.7271
-0.00777018,-39.438,-160.079
-0.0958617,-21.049,-15.0903
-0.0551155,-41.424,-86.1831
-0.194532,-71.863,14.3869
-179.142,-86.5266,-161.911
-0.411772,-72.0832,-4.315
-0.107809,-61.0917,45.9461
-0.844817,-88.3163,47.2977
-0.139442,-71.0976,-93.9614
-179.194,-79.6195,90.377
-0.0792185,-54.0663,-49.6711
-0.449364,-80.2718,-30.8839
0.036184,-54.3313,49.0969
-0.0177453,-39.1808,-98.9654
-0.218488,-77.3785,69.3863
-0.0997534,-58.649,14.3401
0.0592421,-44.7987,34.9728
-179.688,-66.0056,127.162
-0.696093,-81.0296,-50.2036
-1.32609,-84.4652,-18.2702
-0.101963,-42.6303,-65.0777
0.0630392,-55.8988,105.718
-0.49067,-79.0462,1.97918
-0.595795,-82.5521,-66.7727
-0.481115,-74.6479,30.4162
-179.213,-81.8323,174.77
-0.515634,-76.304,-33.136
-179.971,-72.3878,43.313
-0.188065,-77.6129,-5.79017
-0.16565,-52.0675,-53.7347
0.0732544,-86.4313,49.4689
-0.322747,-63.3651,49.6144
-0.134144,-54.43,-22.3651
-1.00386,-85.276,-74.6213
0.01769,-38.3904,-62.5538
-5.29154,-88.6198,3.41556
0.078643,-47.1189,79.0663
-0.233227,-52.5383,-2.23341
-0.66638,-81.396,-18.1239
-179.073,-79.8156,-154.643
-0.593936,-87.0537,-87.4324
-0.0775554,-54.3148,-59.4453
-0.108946,-77.1073,-43.5335
0.160736,-52.0377,124.685
-0.0674344,-47.0137,-18.2587
0.779736,-78.5352,158.717
-0.82426,-84.8516,5.56184
176.427,-89.013,-63.1064
-179.79,-78.8466,175.482
0.0957713,-31.2769,122.749
-1.89147,-86.4282,-6.27347
0.034268,-55.5448,-92.4895
-0.215666,-68.1828,5.83344
0.201866,-75.2765,170.597
-0.619284,-79.4794,-24.429
0.0471563,-61.126,-142.61
-179.029,-80.7487,171.707
1.99301,-85.8774,173.74
-0.685544,-78.0597,-8.58511
4.89864,-88.6085,171.875
-178.273,-88.1494,170.921
0.0392268,-42.9182,-146.373
-4.25868,-87.2316,-9.01101
0.0988985,-67.7107,167.356
-0.481996,-77.1326,-5.32138
-0.14749,-77.2745,147.829
-0.728029,-80.3794,-26.4251
-0.109891,-62.9066,-104.187
-176.751,-87.5745,164.012
-0.114455,-49.8117,40.3952
-0.718541,-82.2103,-41.9758
0.378235,-88.8908,45.6284
-0.282604,-67.5655,-0.629368
-0.169415,-56.3993,-56.8431
-1.62312,-84.8193,-17.222
0.124301,-79.8711,-8.21145
0.860057,-85.4889,172.379
-0.597334,-84.4048,-8.37679
0.677461,-81.122,-151.349
-6.05267,-89.5093,-14.1914
0.194822,-55.8221,-164.773
-0.930221,-80.3684,-1.23697
179.5,-80.4216,-1.55686
-20.3585,-89.7345,4.5636
0.266277,-79.9164,-164.517
-0.248829,-74.3134,18.4865
179.944,-78.6363,46.908
-0.309793,-50.5715,-13.7804
-179.898,-66.6084,167.009
-1.05652,-79.0926,-29.7841
-177.528,-87.1154,-150.887
0.152683,-58.4854,96.4872
-1.24914,-83.358,-23.2285
0.0849538,-50.4171,161.237
-179.368,-80.6599,-176.888
0.124146,-67.3924,-172.174
-0.682781,-76.7066,10.8096
0.232262,-85.1522,-138.59
-0.235357,-53.2068,14.0569
-0.0973042,-53.8861,35.6959
179.679,-70.9342,4.57505
0.125061,-33.3128,151.356
0.185857,-63.8584,-119.383
-1.66973,-85.2275,18.2218
0.700208,-78.4586,-167.048
-0.279943,-69.2565,27.8242
0.157228,-58.1938,134.963
-1.83175,-87.5594,-16.7876
-0.245947,-55.3183,14.4811
-0.729607,-83.1973,-69.4975
-0.294453,-62.7892,-13.8673
-0.0669791,-29.0277,-33.4735
0.0887517,-46.9298,127.27
-0.0823449,-42.1288,34.2164
-179.632,-79.3771,-61.7538
-0.124613,-72.159,51.8495
-0.304882,-67.621,-47.1326
0.103308,-56.4591,-170.719
-0.298511,-57.6343,-47.9855
-0.522897,-84.2243,-4.03973
0.0480388,-59.1815,71.2963
-179.664,-61.9508,118.969
-0.0624261,-68.9415,-50.3234
0.0192516,-51.6408,95.5716
-0.278573,-57.8986,-0.965354
-0.30191,-83.7142,-86.9823
0.111617,-81.7615,-52.3848
-0.79137,-87.5054,14.835
179.648,-84.1632,69.7998
-179.961,-46.9782,83.7438
-0.269843,-79.16,-42.3724
-2.7802,-88.796,-71.5298
-0.122503,-23.2938,-50.4827
0.162239,-63.6811,-83.8455
-0.215095,-52.759,-18.0282
-178.957,-83.3002,-158.677
-0.253635,-75.6921,-5.9818
-0.638726,-80.6234,-80.7664
-179.229,-82.9226,110.698
-0.500047,-77.2504,-53.937
-0.00746295,-33.9678,-87.1614
-0.0131091,-49.0899,-56.7582
-0.573243,-83.7489,-36.9182
0.110785,-44.2723,-153.038
-0.727164,-82.0134,24.5815
-0.172659,-62.7891,-45.307
-0.218865,-69.0329,26.143
-0.0954206,-40.8372,22.7305
-0.305924,-69.2887,19.4923
-0.581054,-71.3708,11.6534
-12.9782,-88.9375,20.9643
0.191018,-82.1451,-80.1207
0.0441878,-37.0293,168.071
-0.208611,-70.377,-54.3353
0.0533842,-42.5649,-94.0679
-0.701161,-79.8089,42.7226
-0.445408,-77.2917,-7.1867
-0.308566,-82.7826,-79.2236
-0.031766,-71.1641,-39.5624
-0.0735025,-73.0424,-67.9036
-178.925,-86.0563,143.073
-0.115816,-61.8202,-57.8059
-2.29181,-87.4324,7.24754
-0.467147,-68.7946,-27.1179
-179.302,-77.6992,153.802
-0.264636,-57.0189,18.2738
-2.80686,-88.8445,-20.3361
0.129176,-55.3112,136.978
-0.0743538,-60.0896,-4.0481
-0.263242,-71.7074,-63.4145
-0.312209,-44.837,18.0082
0.379563,-73.6781,-126.339
-0.0412836,-30.7022,48.7264
-179.706,-83.0003,132.521
-179.513,-72.7449,-171.06
-178.734,-82.7548,-179.16
-176.939,-87.8624,-178.833
-8.49422,-89.4381,15.25
-0.231339,-57.0542,-67.3029
-0.133781,-83.6605,23.5999
-179.888,-67.7921,-174.41
-0.139481,-56.9425,-52.1951
-0.582885,-73.6368,-0.922185
0.104213,-82.5854,-58.012
179.964,-65.5989,-141.015
-0.00774922,-68.8764,-150.064
-0.109522,-42.7739,-20.7892
179.914,-58.0831,-14.1223
0.0843063,-51.2805,-79.8206
-0.10247,-61.5284,34.3523
0.0298032,-27.3687,69.7392
-179.571,-74.7331,-172.52
-177.728,-87.3541,-159.121
179.839,-77.1468,59.562
-0.0627708,-53.5785,54.3365
-0.933543,-83.6141,-0.658199
-0.330262,-69.1425,-64.8528
0.022075,-61.297,-78.7789
-0.447918,-81.702,-5.31158
-0.507431,-82.4121,-29.5486
-0.577834,-83.0306,-64.7185
-1.58905,-88.7739,-41.7697
179.797,-44.9084,-74.6826
-0.309172,-78.0465,-72.62
-0.06556,-57.8729,-42.2166
0.0336142,-44.217,-96.2442
-178.841,-85.1574,-178.664
-0.203523,-72.3615,46.3542
-1.29422,-83.3545,13.4374
-0.102882,-59.6809,-53.3305
-0.126424,-53.0808,-33.1359
-0.374176,-56.1262,-38.6135
-179.551,-82.3673,-149.955
-0.306385,-55.0198,-2.18711
-0.137719,-73.5083,-63.2755
-0.08853,-36.1232,-76.8595
-179.168,-83.9164,-177.137
0.079286,-44.1857,84.3953
-0.605464,-76.9652,-13.8879
-177.569,-87.0583,-147.231
-0.15277,-54.6473,-22.9596
-177.545,-86.621,112.531
-0.57834,-78.9386,-11.4754
-0.154418,-70.1809,71.681
-179.945,-79.8449,161.057
-0.151127,-71.482,-50.5534
-0.419296,-67.3294,-14.8115
0.0696699,-73.3,-145.206
-0.328695,-75.3939,39.0186
-0.269502,-55.8675,-35.5248
-0.0296597,-75.4382,-28.1163
-0.0300796,-61.0343,-110.097
-1.01004,-85.8828,-69.2554
-0.474439,-79.1518,-42.171
-0.668715,-81.7008,65.1117
-177.338,-88.8312,164.557
-179.42,-87.8694,-146.061
0.0233533,-81.8404,-80.551
-0.418653,-86.4573,-86.5364
-0.161761,-68.1413,-76.0489
-0.087341,-47.195,-72.6952
-179.252,-80.3631,172.51
-0.0194207,-47.1416,74.2498
-179.644,-73.9983,177.972
-0.134613,-65.3267,-15.5303
-0.052641,-57.4744,-52.4451
-178.458,-87.9796,106.986
-0.586327,-79.1458,-48.5323
-0.0297335,-61.7105,-107.879
-0.097611,-37.7459,36.4787
-0.545136,-68.4839,-2.504
-179.103,-80.4743,146.627
-179.545,-66.1263,-172.827
-177.199,-88.712,103.29
-0.0727304,-38.7114,26.4155
0.0103684,-40.7673,-117.409
0.284864,-58.734,-156.27
-0.197132,-52.785,-39.0217
-0.000908342,-66.7165,-63.3492
-0.986608,-84.0725,24.5021
-0.0489347,-44.1998,-58.5131
-0.0969886,-68.6393,16.9224
-0.0774265,-56.6713,-74.8548
-0.00596205,-33.3247,70.284
0.0163688,-51.5968,-70.8991
-0.174268,-62.6169,56.1053
-0.566226,-81.4205,-18.2217
-176.352,-87.9724,104.839
-179.858,-36.3772,-154.723
-0.519898,-77.1815,-39.5174
179.929,-71.618,98.7756
0.37754,-80.5788,81.7136
-0.810721,-86.4604,-7.59085
-0.0658,-75.4289,-109.868
-0.121828,-67.3288,59.7937
-0.132005,-47.4235,-23.5905
-0.782974,-81.5901,-22.9066
-0.112213,-71.8809,-15.6691
-0.198263,-60.5127,26.4809
-179.981,-28.6803,-112.725
0.0690878,-65.5658,7.64785
-0.168622,-61.2389,7.06026
0.17997,-33.1561,148.861
-0.177722,-65.6493,30.6765
-0.0946701,-37.682,-100.819
