-8.4367e-08,-6.34999e-07,8.25959e-07
1.33836e-07,1.24805e-07,-6.92838e-07
-5.18529e-07,-7.44073e-07,2.77867e-06
-1.90307e-07,9.92168e-07,1.15138e-06
-6.25461e-07,2.32383e-07,2.12773e-06
-7.35067e-07,-5.26589e-07,-1.50486e-07
-4.08979e-07,-9.28006e-08,1.25986e-06
2.42929e-07,5.58299e-07,1.69386e-06
-6.25893e-07,-9.25336e-08,-4.7594e-07
-8.43736e-08,-6.35044e-07,1.04293e-06
2.44794e-08,-4.17825e-07,6.65629e-08
2.40887e-07,-7.43526e-07,1.69388e-06
-7.34612e-07,-2.01514e-07,1.69378e-06
-7.35489e-07,-7.44121e-07,2.56167e-06
-7.34232e-07,1.57259e-08,3.91937e-07
1.00045e-06,-6.34627e-07,1.26001e-06
-5.16284e-07,6.66461e-07,1.69378e-06
1.00301e-06,9.92675e-07,1.1515e-06
-4.05925e-07,1.85987e-06,1.58529e-06
-7.35267e-07,-6.35276e-07,8.25892e-07
1.00372e-06,1.4268e-06,2.83607e-07
-5.17603e-07,-2.0113e-07,2.83477e-07
-1.91499e-07,2.3277e-07,1.15139e-06
2.41358e-08,-6.34818e-07,1.75052e-07
2.41597e-07,-3.09382e-07,7.17501e-07
-1.91129e-07,4.49943e-07,1.75014e-07
3.50279e-07,-2.00648e-07,-2.58866e-07
8.92333e-07,-4.17545e-07,5.00597e-07
-2.98738e-07,9.92481e-07,-5.84409e-07
1.33643e-07,1.61626e-08,6.65674e-08
5.68607e-07,6.67327e-07,-2.58857e-07
-4.09604e-07,-5.2636e-07,-5.84397e-07
3.50103e-07,-3.09179e-07,-4.18918e-08
1.43495e-06,-3.08627e-07,-4.75726e-07
-6.26597e-07,-5.26632e-07,2.83471e-07
-6.25893e-07,-9.25336e-08,-4.7594e-07
-7.33385e-07,5.5813e-07,5.00416e-07
-7.33715e-07,3.41227e-07,1.7496e-07
6.76403e-07,2.33387e-07,-4.18668e-08
-3.00142e-07,1.24306e-07,8.25925e-07
2.40887e-07,-7.43526e-07,1.69388e-06
2.53532e-08,1.24759e-07,-6.92849e-07
-8.43344e-08,-6.34774e-07,-2.58904e-07
-1.92526e-07,-4.18187e-07,1.36838e-06
1.21746e-06,-6.34288e-07,6.66881e-08
-6.2659e-07,-5.26587e-07,6.6498e-08
3.528e-07,1.42641e-06,8.25972e-07
-8.33296e-08,1.60253e-08,2.83518e-07
-4.09637e-07,-5.26585e-07,5.00465e-07
-8.38304e-08,-3.09363e-07,-4.19361e-08
-6.26574e-07,-5.26475e-07,-4.75933e-07
-3.01301e-07,-6.34867e-07,-2.58926e-07
-7.34881e-07,-4.17991e-07,-6.92919e-07
1.33084e-07,-3.0963e-07,1.69387e-06
-3.00954e-07,-4.17851e-07,-4.75902e-07
-8.38434e-08,-3.09453e-07,3.92009e-07
-1.89587e-07,1.42638e-06,-1.5046e-07
2.73367e-08,1.42618e-06,1.25988e-06
-4.09958e-07,-7.43421e-07,-1.50449e-07
-6.24375e-07,8.83745e-07,-4.20096e-08
-1.93017e-07,-7.43508e-07,7.17463e-07
-8.31334e-08,1.2469e-07,-5.84374e-07
-1.92824e-07,-6.34865e-07,-4.19423e-08
-6.26911e-07,-7.43423e-07,-5.84416e-07
3.51101e-07,3.41576e-07,7.17502e-07
-5.18088e-07,-5.26406e-07,-5.84408e-07
-7.35231e-07,-6.35029e-07,-3.67456e-07
-5.16896e-07,2.32991e-07,-5.8442e-07
-4.07562e-07,7.75464e-07,-5.84417e-07
-2.99972e-07,2.32791e-07,8.25924e-07
-4.09823e-07,-6.35182e-07,1.0429e-06
5.66745e-07,-5.25945e-07,-5.84298e-07
-4.0911e-07,-2.01016e-07,-4.1971e-08
2.41122e-07,-6.34591e-07,-4.75843e-07
2.46659e-08,-3.09227e-07,-4.7587e-07
5.67557e-07,1.62125e-08,7.17529e-07
-4.07389e-07,8.83972e-07,-6.92905e-07
-3.01137e-07,-5.26426e-07,-4.1955e-08
-4.09297e-07,-3.09614e-07,5.00462e-07
-1.87365e-07,2.83676e-06,-4.7594e-07
1.76245e-06,9.9338e-07,-6.92685e-07
6.77084e-07,6.67328e-07,-4.18734e-08
-6.2555e-07,1.2446e-07,-5.84429e-07
-4.09781e-07,-6.3489e-07,-3.67423e-07
1.10942e-06,-3.09327e-07,2.2364e-06
-4.08429e-07,2.32925e-07,-4.19776e-08
-6.25396e-07,2.32833e-07,-4.19998e-08
-5.18431e-07,-7.43399e-07,-4.75919e-07
1.21746e-06,-6.34265e-07,-4.17982e-08
-5.18104e-07,-5.26519e-07,-4.19772e-08
3.51647e-07,6.67279e-07,-4.75852e-07
2.41279e-07,-5.26196e-07,-4.18996e-08
-8.09698e-08,1.53466e-06,1.0429e-06
-8.43736e-08,-6.35044e-07,1.04293e-06
-8.41545e-08,-5.26222e-07,-5.84364e-07
-7.33558e-07,4.49622e-07,6.08903e-07
-5.15368e-07,1.20934e-06,-4.75949e-07
1.9794e-06,9.93383e-07,-2.58718e-07
-8.43279e-08,-6.34729e-07,-4.75876e-07
8.9336e-07,2.33411e-07,2.83614e-07
1.6514e-06,-6.33991e-07,-4.75699e-07
4.57899e-07,-7.43119e-07,1.75098e-07
5.6705e-07,-3.09221e-07,6.09048e-07
-2.9687e-07,2.1858e-06,-4.75941e-07
-6.25736e-07,1.58619e-08,-4.19965e-08
-4.07919e-07,5.58381e-07,-4.19825e-08
6.7518e-07,-5.26235e-07,1.04301e-06
1.34288e-07,4.49857e-07,1.25991e-06
-5.17083e-07,1.24393e-07,-4.1987e-08
2.46496e-08,-3.0934e-07,6.65612e-08
-6.26754e-07,-6.35028e-07,-1.50473e-07
1.00068e-06,-5.25738e-07,-6.9274e-07
-8.43312e-08,-6.34752e-07,-3.6739e-07
-2.99966e-07,2.32836e-07,6.08951e-07
2.41521e-08,-6.34706e-07,-3.67379e-07
-3.01e-07,-4.18166e-07,1.04291e-06
-1.91784e-07,1.61813e-08,-6.9287e-07
1.00236e-06,5.58981e-07,-4.18385e-08
-4.09431e-07,-4.17852e-07,-6.92885e-07
-4.09604e-07,-5.2636e-07,-5.84397e-07
-3.0061e-07,-2.00858e-07,-5.84391e-07
-4.09139e-07,-2.01219e-07,9.34405e-07
2.41083e-07,-6.34861e-07,8.25992e-07
-7.34887e-07,-4.18036e-07,-4.75946e-07
-2.98247e-07,1.3178e-06,6.65033e-08
2.45022e-08,-4.17668e-07,-6.92841e-07
-2.99602e-07,4.49964e-07,-1.50456e-07
-2.98405e-07,1.20941e-06,-3.6744e-07
-7.34884e-07,-4.18013e-07,-5.84432e-07
2.46561e-08,-3.09295e-07,-1.50411e-07
-1.92481e-07,-4.17872e-07,-1.50432e-07
-5.17616e-07,-2.0122e-07,7.17422e-07
-4.06914e-07,1.20918e-06,5.00439e-07
7.83493e-07,-6.34675e-07,1.04302e-06
-8.35259e-08,-9.26397e-08,1.15141e-06
-4.09971e-07,-7.43511e-07,2.83496e-07
-3.00342e-07,1.56186e-08,1.8023e-06
-7.33699e-07,3.41339e-07,-3.67471e-07
-6.25261e-07,3.41071e-07,1.15135e-06
-5.1741e-07,-9.24874e-08,-4.75929e-07
2.41096e-07,-6.34771e-07,3.92047e-07
-6.24185e-07,9.92365e-07,-6.92929e-07
-4.08069e-07,4.5003e-07,-6.92898e-07
1.21728e-06,-7.42818e-07,2.83662e-07
2.44729e-08,-4.1787e-07,2.83535e-07
-4.0913e-07,-2.01151e-07,6.08947e-07
7.84376e-07,-9.20233e-08,-4.18508e-08
2.42133e-07,1.62537e-08,-1.50394e-07
1.00095e-06,-3.09261e-07,1.69395e-06
-6.26921e-07,-7.43491e-07,-2.58957e-07
-4.08933e-07,-9.24862e-08,-2.58945e-07
6.75206e-07,-5.26056e-07,1.75117e-07
5.68081e-07,3.41758e-07,2.83579e-07
-3.01304e-07,-6.34889e-07,-1.5044e-07
-5.17786e-07,-3.09705e-07,7.17423e-07
-1.92661e-07,-5.26425e-07,1.75029e-07
-4.08108e-07,4.49761e-07,6.08937e-07
-1.90134e-07,1.10068e-06,1.04289e-06
7.85725e-07,7.7577e-07,3.92081e-07
-6.26397e-07,-4.17945e-07,-6.92907e-07
4.59404e-07,2.3307e-07,1.04297e-06
4.58566e-07,-3.09267e-07,6.09037e-07
1.43495e-06,-3.0865e-07,-3.6724e-07
3.50607e-07,1.62325e-08,1.75076e-07
1.11117e-06,7.75908e-07,3.92114e-07
1.1095e-06,-3.08788e-07,-3.67273e-07
-8.27963e-08,3.41639e-07,-4.75891e-07
-4.06266e-07,1.6429e-06,1.58529e-06
-4.07235e-07,9.92345e-07,-1.50475e-07
-7.34406e-07,-9.27819e-08,5.00425e-07
-5.17934e-07,-4.18033e-07,-4.19788e-08
8.92185e-07,-5.25874e-07,-2.58806e-07
-7.3507e-07,-5.26611e-07,-4.19993e-08
-8.21123e-08,7.75602e-07,-5.84384e-07
-7.35074e-07,-5.26633e-07,6.64869e-08
-8.39843e-08,-4.17736e-07,-5.84366e-07
3.51101e-07,3.41576e-07,7.17502e-07
-5.1451e-07,1.75181e-06,-6.92929e-07
-8.34966e-08,-9.24375e-08,1.75033e-07
1.1095e-06,-3.08766e-07,-4.75759e-07
5.6687e-07,-4.17774e-07,9.34508e-07
-4.08779e-07,1.58869e-08,2.83484e-07
-4.09486e-07,-4.18234e-07,1.15138e-06
-1.90766e-07,6.67071e-07,-5.84393e-07
3.49704e-07,-5.26554e-07,1.91086e-06
-2.98964e-07,8.83614e-07,1.25986e-06
-2.99298e-07,6.66688e-07,1.04289e-06
-6.24067e-07,1.10049e-06,1.04285e-06
-7.33385e-07,5.5813e-07,5.00416e-07
6.7642e-07,2.33499e-07,-5.84298e-07
1.21963e-06,7.75797e-07,1.15153e-06
-5.18277e-07,-6.35026e-07,6.65108e-08
-8.12841e-08,1.31787e-06,1.75012e-07
-1.91119e-07,4.5001e-07,-1.50445e-07
-2.99602e-07,4.49964e-07,-1.50456e-07
1.00477e-06,2.07791e-06,-6.92779e-07
-6.25582e-07,1.24235e-07,5.00433e-07
1.11102e-06,6.67557e-07,-2.58802e-07
2.4283e-07,4.50307e-07,-6.92832e-07
2.42386e-07,2.32618e-07,2.77873e-06
4.58933e-07,-9.21169e-08,-2.58857e-07
-8.39908e-08,-4.17781e-07,-3.67393e-07
-5.15538e-07,1.10085e-06,-4.75947e-07
-3.01481e-07,-7.43419e-07,6.65346e-08
-8.38434e-08,-3.09453e-07,3.92009e-07
-8.17849e-08,9.92483e-07,-1.50442e-07
5.67413e-07,-9.20932e-08,-1.50359e-07
-5.16919e-07,2.32834e-07,1.74984e-07
2.46496e-08,-3.0934e-07,6.65612e-08
-8.33133e-08,1.61376e-08,-2.58914e-07
1.21743e-06,-6.34445e-07,8.26092e-07
2.63547e-08,7.75536e-07,-4.19415e-08
-4.09104e-07,-2.00972e-07,-2.58944e-07
1.32662e-06,-2.003e-07,6.66926e-08
2.41099e-07,-6.34748e-07,2.83561e-07
1.32778e-06,5.58917e-07,9.34571e-07
-6.25589e-07,1.2419e-07,7.17406e-07
-6.2589e-07,-9.25111e-08,-5.84426e-07
4.58599e-07,-3.09043e-07,-4.75826e-07
2.43596e-07,9.9215e-07,2.1278e-06
1.34102e-07,3.41259e-07,1.80234e-06
-5.18496e-07,-7.43849e-07,1.69381e-06
-1.92297e-07,-3.09297e-07,-5.84379e-07
-4.08622e-07,1.24282e-07,7.17428e-07
-6.2589e-07,-9.25111e-08,-5.84426e-07
-7.3473e-07,-3.0964e-07,-4.20026e-08
-1.89126e-07,1.7515e-06,1.47683e-06
2.65053e-08,8.83887e-07,6.08974e-07
6.75723e-07,-2.00555e-07,-4.18602e-08
-6.26911e-07,-7.43423e-07,-5.84416e-07
-8.23216e-08,6.66848e-07,7.17453e-07
7.83846e-07,-4.17614e-07,6.09072e-07
-1.91803e-07,1.60466e-08,-4.19521e-08
-6.24869e-07,5.58401e-07,-5.84436e-07
-1.92477e-07,-4.1785e-07,-2.58918e-07
-8.41708e-08,-5.26334e-07,-4.19328e-08
2.51341e-08,1.59368e-08,9.34446e-07
-8.36863e-08,-2.01058e-07,8.25952e-07
-7.32733e-07,9.91869e-07,1.47679e-06
2.44012e-07,1.20964e-06,-3.67385e-07
2.65347e-08,8.84089e-07,-3.67402e-07
4.59116e-07,1.64583e-08,-6.92803e-07
-8.34966e-08,-9.24375e-08,1.75033e-07
-8.39908e-08,-4.17781e-07,-3.67393e-07
-7.33532e-07,4.49802e-07,-2.58987e-07
-4.0824e-07,3.41545e-07,-6.92897e-07
4.5961e-07,3.41802e-07,-1.50377e-07
-6.25546e-07,1.24482e-07,-6.92916e-07
-1.91126e-07,4.49965e-07,6.65275e-08
-8.2999e-08,2.32929e-07,6.08973e-07
-5.18447e-07,-7.43512e-07,6.65124e-08
-8.38956e-08,-3.09812e-07,2.12779e-06
4.60468e-07,8.84274e-07,-3.67358e-07
-5.18123e-07,-5.26653e-07,6.0894e-07
1.00149e-06,1.63971e-08,7.17574e-07
1.32712e-06,1.25111e-07,2.8366e-07
2.41793e-07,-2.00717e-07,-1.50391e-07
2.42962e-08,-5.264e-07,5.0051e-07
4.58088e-07,-6.34499e-07,-4.75821e-07
2.5481e-08,2.32952e-07,7.17471e-07
-2.98617e-07,1.10063e-06,1.04288e-06
-3.00139e-07,1.24329e-07,7.17439e-07
-5.15554e-07,1.10074e-06,6.64844e-08
5.66382e-07,-7.43073e-07,1.75109e-07
-5.15021e-07,1.42635e-06,-6.92924e-07
-5.16723e-07,3.41499e-07,-6.92908e-07
2.63286e-08,7.75357e-07,8.25949e-07
-8.39843e-08,-4.17736e-07,-5.84366e-07
2.41623e-07,-3.09202e-07,-1.50389e-07
-8.33329e-08,1.60029e-08,3.92004e-07
-8.41838e-08,-5.26424e-07,3.92012e-07
-8.38174e-08,-3.09273e-07,-4.75881e-07
2.42127e-07,1.62087e-08,6.65785e-08
4.59954e-07,5.58795e-07,-2.58866e-07
2.40932e-07,-7.43211e-07,1.75076e-07
1.00118e-06,-2.00394e-07,-1.50313e-07
1.10982e-06,-9.19298e-08,1.75155e-07
-6.259e-07,-9.25785e-08,-2.58967e-07
8.91819e-07,-7.43024e-07,6.09088e-07
-1.91113e-07,4.50055e-07,-3.67418e-07
-6.2677e-07,-6.3514e-07,3.91958e-07
-4.09293e-07,-3.09592e-07,3.91976e-07
-3.00296e-07,1.5933e-08,2.83496e-07
5.68097e-07,3.41871e-07,-2.58852e-07
-6.25723e-07,1.59517e-08,-4.75942e-07
5.68735e-07,7.7552e-07,1.15146e-06
-1.92297e-07,-3.09297e-07,-5.84379e-07
3.49759e-07,-5.26172e-07,6.65978e-08
1.33836e-07,1.24805e-07,-6.92838e-07
1.33104e-07,-3.09496e-07,1.04295e-06
-7.33539e-07,4.49757e-07,-4.20141e-08
-5.17443e-07,-9.2712e-08,6.08934e-07
-8.26261e-08,4.50124e-07,-4.75893e-07
-7.31686e-07,1.64296e-06,6.08885e-07
3.51448e-07,5.58592e-07,5.00526e-07
-1.92474e-07,-4.17827e-07,-3.67404e-07
-7.35276e-07,-6.35343e-07,1.15135e-06
-3.01471e-07,-7.43352e-07,-2.58924e-07
-1.9196e-07,-9.23489e-08,-4.75896e-07
-4.0895e-07,-9.25985e-08,2.83486e-07
2.41456e-07,-4.17665e-07,-2.58874e-07
-3.0079e-07,-3.09411e-07,-2.58931e-07
5.66748e-07,-5.25922e-07,-6.92784e-07
2.41639e-07,-3.0909e-07,-6.9282e-07
1.00203e-06,3.42055e-07,-2.58808e-07
-1.90949e-07,5.58496e-07,-1.50447e-07
-4.06557e-07,1.42626e-06,-4.19957e-08
2.41796e-07,-2.00695e-07,-2.58877e-07
-6.25932e-07,-9.28031e-08,8.25895e-07
-1.92487e-07,-4.17917e-07,6.65407e-08
-6.26414e-07,-4.18057e-07,-1.50476e-07
-3.01141e-07,-5.26449e-07,6.65313e-08
-2.99975e-07,2.32769e-07,9.3441e-07
1.00131e-06,-9.21331e-08,9.34548e-07
-5.15705e-07,9.92388e-07,-5.84432e-07
-4.06721e-07,1.31782e-06,-2.58967e-07
-1.92323e-07,-3.09477e-07,2.83512e-07
1.34599e-07,6.66625e-07,2.23628e-06
-6.25893e-07,-9.25336e-08,-4.7594e-07
1.21794e-06,-3.09011e-07,9.34573e-07
4.58756e-07,-2.00647e-07,-4.18824e-08
-1.90262e-07,9.92482e-07,-3.67426e-07
-7.3472e-07,-3.09573e-07,-3.67461e-07
2.41452e-07,-4.17688e-07,-1.50387e-07
3.50918e-07,2.33001e-07,1.15145e-06
-6.2626e-07,-3.09684e-07,3.91954e-07
-8.35031e-08,-9.24825e-08,3.92006e-07
-6.24015e-07,1.10085e-06,-6.9293e-07
2.42634e-07,3.41642e-07,1.7506e-07
1.11103e-06,6.67625e-07,-5.8426e-07
-2.99946e-07,2.32971e-07,-4.19665e-08
1.33954e-07,2.32931e-07,1.04294e-06
-8.1991e-08,8.83751e-07,1.04291e-06
2.53303e-08,1.24602e-07,6.65546e-08
1.32676e-06,-9.20396e-08,1.15155e-06
1.21763e-06,-5.25758e-07,-1.50286e-07
-4.07981e-07,5.57954e-07,2.01926e-06
-3.01468e-07,-7.4333e-07,-3.6741e-07
-1.92484e-07,-4.17895e-07,-4.19456e-08
-4.08069e-07,4.5003e-07,-6.92898e-07
2.58344e-08,4.50013e-07,2.83522e-07
-1.90946e-07,5.58518e-07,-2.58933e-07
-1.90766e-07,6.67071e-07,-5.84393e-07
-6.25717e-07,1.59967e-08,-6.92914e-07
5.67233e-07,-2.00646e-07,1.75101e-07
-1.92317e-07,-3.09432e-07,6.65391e-08
1.33804e-07,1.24581e-07,3.92025e-07
1.32797e-06,6.67538e-07,2.83652e-07
-4.07559e-07,7.75486e-07,-6.92903e-07
3.52832e-07,1.42663e-06,-2.58891e-07
-5.18117e-07,-5.26608e-07,3.91968e-07
-7.35408e-07,-7.43559e-07,-1.50482e-07
6.76548e-07,3.41692e-07,8.26022e-07
-3.00502e-07,-9.27994e-08,1.47685e-06
2.68522e-08,1.1009e-06,3.91999e-07
-5.16916e-07,2.32856e-07,6.64976e-08
-4.09447e-07,-4.17965e-07,-1.50454e-07
1.32744e-06,3.41924e-07,1.04306e-06
-8.23053e-08,6.6696e-07,1.75022e-07
-2.99105e-07,7.7533e-07,2.83484e-07
-7.33725e-07,3.41159e-07,5.00419e-07
-4.07071e-07,1.10079e-06,6.64955e-08
-6.26057e-07,-2.00974e-07,-6.92911e-07
-8.34803e-08,-9.23252e-08,-3.67398e-07
2.42644e-07,3.4171e-07,-1.50399e-07
1.33319e-07,-2.00696e-07,-4.75861e-07
1.34681e-07,6.67187e-07,-4.75874e-07
-6.26777e-07,-6.35185e-07,6.08931e-07
-6.2606e-07,-2.00996e-07,-5.84424e-07
-5.17076e-07,1.24438e-07,-2.5896e-07
2.08698e-06,4.50665e-07,1.3686e-06
2.41086e-07,-6.34838e-07,7.17506e-07
-5.16896e-07,2.32991e-07,-5.8442e-07
-5.15397e-07,1.20913e-06,5.00428e-07
3.4973e-07,-5.26374e-07,1.04297e-06
-7.34776e-07,-3.09955e-07,1.47681e-06
-5.16572e-07,4.49849e-07,-4.1992e-08
2.39526e-08,-7.43393e-07,6.08999e-07
-4.09961e-07,-7.43443e-07,-4.19628e-08
2.41786e-07,-2.00762e-07,6.65817e-08
-3.0151e-07,-7.43622e-07,1.04291e-06
3.49605e-07,-6.34545e-07,-4.75832e-07
-8.36602e-08,-2.00878e-07,-4.19378e-08
2.43255e-08,-5.26198e-07,-4.75867e-07
-3.0081e-07,-3.09545e-07,3.91987e-07
-6.26064e-07,-2.01019e-07,-4.75938e-07
2.55201e-08,2.33222e-07,-5.84365e-07
2.416e-07,-3.0936e-07,6.09015e-07
3.50286e-07,-2.00603e-07,-4.75838e-07
6.76063e-07,1.64159e-08,-4.18635e-08
3.50266e-07,-2.00738e-07,1.75079e-07
-1.92134e-07,-2.00857e-07,-3.67408e-07
-3.01157e-07,-5.26561e-07,6.08963e-07
-8.40136e-08,-4.17938e-07,3.92011e-07
-7.35126e-07,-5.26993e-07,1.80227e-06
-2.97789e-07,1.6429e-06,1.80228e-06
-5.17754e-07,-3.09481e-07,-3.67439e-07
7.83859e-07,-4.17524e-07,1.75127e-07
3.50528e-07,1.56934e-08,2.77875e-06
-1.91525e-07,2.32591e-07,2.01928e-06
-4.06282e-07,1.64279e-06,2.12773e-06
4.58373e-07,-4.1791e-07,1.36844e-06
3.51592e-07,6.66897e-07,1.36841e-06
1.32946e-07,-4.17891e-07,6.09005e-07
7.83607e-07,-5.26571e-07,2.88728e-06
-5.1594e-07,8.83454e-07,1.5853e-06
5.67099e-07,-2.01567e-07,4.62304e-06
-4.06236e-07,1.6431e-06,6.08919e-07
-4.082e-07,4.49132e-07,3.64655e-06
1.65514e-06,1.75262e-06,-1.50276e-07
-1.92752e-07,-5.27054e-07,3.21264e-06
-3.00715e-07,-2.01577e-07,2.88717e-06
1.21845e-06,1.64221e-08,1.04305e-06
-5.18281e-07,-6.35049e-07,1.74997e-07
-5.17642e-07,-2.014e-07,1.58531e-06
2.51699e-08,1.61838e-08,-2.58902e-07
1.34678e-07,6.67164e-07,-3.67388e-07
-6.25402e-07,2.32788e-07,1.74973e-07
-3.00355e-07,1.55288e-08,2.23625e-06
-4.09519e-07,-4.18459e-07,2.23624e-06
1.65387e-06,9.92705e-07,2.34492e-06
7.86772e-07,1.53418e-06,5.16547e-06
-4.0984e-07,-6.35295e-07,1.58533e-06
-5.17829e-07,-3.09997e-07,2.12774e-06
-1.92713e-07,-5.26784e-07,1.91081e-06
-2.9953e-07,5.57776e-07,3.10413e-06
-8.3863e-08,-3.09588e-07,1.04293e-06
7.83326e-07,-7.43138e-07,9.34535e-07
-8.07671e-08,1.64337e-06,-4.19657e-08
-4.0913e-07,-2.01151e-07,6.08947e-07
2.52978e-08,1.24377e-07,1.15142e-06
7.84514e-07,1.62374e-08,1.04301e-06
-8.34078e-08,1.54863e-08,2.88719e-06
-1.91999e-07,-9.26185e-08,8.2594e-07
1.33411e-07,-9.27495e-08,2.12781e-06
-8.35096e-08,-9.25274e-08,6.08978e-07
8.92922e-07,1.5767e-08,3.53821e-06
-7.3272e-07,9.91959e-07,1.04284e-06
1.97661e-06,-7.42832e-07,1.91103e-06
-7.34393e-07,-9.26921e-08,6.64804e-08
1.38029e-07,2.83651e-06,1.36836e-06
2.41162e-06,-9.13983e-08,2.83774e-07
-8.27141e-08,4.49518e-07,2.45324e-06
7.85528e-07,6.67105e-07,1.25997e-06
-8.27897e-08,3.41684e-07,-6.92864e-07
-7.33352e-07,5.58355e-07,-5.84447e-07
1.65277e-06,2.33892e-07,-4.75712e-07
-4.07582e-07,7.75329e-07,6.65004e-08
-3.00653e-07,-2.0115e-07,8.2593e-07
-8.4534e-08,-7.43462e-07,7.17474e-07
1.32789e-07,-5.26287e-07,1.75062e-07
2.60274e-08,5.58655e-07,-4.75883e-07
1.35306e-07,1.10075e-06,1.36839e-06
-6.26073e-07,-2.01086e-07,-1.50479e-07
-4.0909e-07,-2.00882e-07,-6.92889e-07
-5.16958e-07,2.32564e-07,1.47682e-06
1.10962e-06,-2.00617e-07,1.15153e-06
-6.25245e-07,3.41183e-07,6.08916e-07
-5.1797e-07,-4.1828e-07,1.15137e-06
1.32442e-07,-7.43302e-07,3.92038e-07
-4.08292e-07,3.41186e-07,1.04288e-06
-1.92638e-07,-5.26268e-07,-5.84375e-07
-3.01491e-07,-7.43487e-07,3.91993e-07
2.41793e-07,-2.00717e-07,-1.50391e-07
8.92008e-07,-6.34404e-07,-4.18314e-08
4.59447e-07,2.33362e-07,-3.67348e-07
1.35156e-07,9.92396e-07,7.1747e-07
-5.17426e-07,-9.25997e-08,6.65025e-08
-6.25219e-07,3.41363e-07,-2.58974e-07
-4.07575e-07,7.75374e-07,-1.50472e-07
-3.00961e-07,-4.17896e-07,-2.58929e-07
-1.92323e-07,-3.09477e-07,2.83512e-07
-3.00453e-07,-9.24625e-08,-1.50448e-07
5.6722e-07,-2.00736e-07,6.09046e-07
8.94876e-07,1.20967e-06,8.26031e-07
5.67072e-07,-3.09064e-07,-1.50356e-07
-1.9269e-07,-5.26627e-07,1.1514e-06
-6.25746e-07,1.57945e-08,2.83462e-07
4.58746e-07,-2.00715e-07,2.83576e-07
4.59938e-07,5.58683e-07,2.83565e-07
1.35165e-07,9.92463e-07,3.92011e-07
8.93367e-07,2.33456e-07,6.66417e-08
1.34573e-07,6.66446e-07,3.10417e-06
3.50116e-07,-3.09089e-07,-4.75837e-07
-8.30349e-08,2.32682e-07,1.80232e-06
-1.92674e-07,-5.26515e-07,6.08974e-07
5.67256e-07,-2.00489e-07,-5.84303e-07
2.4414e-07,1.31783e-06,1.04294e-06
-4.08249e-07,3.41478e-07,-3.67438e-07
1.34144e-07,3.41551e-07,3.92021e-07
-5.18258e-07,-6.34892e-07,-5.84407e-07
-7.34887e-07,-4.18036e-07,-4.75946e-07
-6.24411e-07,8.83498e-07,1.15134e-06
-8.3477e-08,-9.23028e-08,-4.75884e-07
-1.92471e-07,-4.17805e-07,-4.75891e-07
6.77752e-07,1.10118e-06,3.92065e-07
5.67717e-07,1.2463e-07,1.04299e-06
2.49802e-08,-9.24363e-08,3.92017e-07
-4.08937e-07,-9.25086e-08,-1.50459e-07
-4.09486e-07,-4.18234e-07,1.15138e-06
1.34308e-07,4.49992e-07,6.08992e-07
-1.92016e-07,-9.27308e-08,1.36837e-06
-6.26407e-07,-4.18012e-07,-3.67449e-07
2.53532e-08,1.24759e-07,-6.92849e-07
2.499e-08,-9.23689e-08,6.65579e-08
-5.17233e-07,1.60428e-08,-6.92903e-07
4.59228e-07,1.24539e-07,1.25995e-06
-2.99769e-07,3.41501e-07,-2.58941e-07
-7.34576e-07,-2.01267e-07,5.00427e-07
-4.08413e-07,2.33037e-07,-5.84409e-07
-8.385e-08,-3.09498e-07,6.08981e-07
-4.08073e-07,4.50008e-07,-5.84412e-07
-7.32167e-07,1.31771e-06,-3.67486e-07
-7.34737e-07,-3.09685e-07,1.7497e-07
-5.1725e-07,1.59305e-08,-1.50472e-07
1.75987e-06,-6.34079e-07,1.7523e-07
-5.17276e-07,1.57509e-08,7.17418e-07
-5.1758e-07,-2.00973e-07,-4.75927e-07
2.40932e-07,-7.43211e-07,1.75076e-07
-4.09948e-07,-7.43353e-07,-4.75908e-07
-1.90592e-07,7.75579e-07,-6.92881e-07
-7.34036e-07,1.24391e-07,-4.75954e-07
-8.28126e-08,3.41526e-07,6.65403e-08
-5.15744e-07,9.92119e-07,7.17404e-07
3.50103e-07,-3.09179e-07,-4.18918e-08
6.77418e-07,8.84254e-07,1.75096e-07
1.34e-07,2.33246e-07,-4.75867e-07
-5.16919e-07,2.32834e-07,1.74984e-07
-7.32845e-07,8.83788e-07,-4.75966e-07
6.76927e-07,5.58932e-07,-4.75817e-07
3.5078e-07,1.2474e-07,6.65879e-08
7.83853e-07,-4.17569e-07,3.92099e-07
-7.34939e-07,-4.18395e-07,1.25983e-06
-3.01128e-07,-5.26359e-07,-3.67414e-07
-8.2289e-08,6.67072e-07,-3.6741e-07
-6.26754e-07,-6.35028e-07,-1.50473e-07
-5.17263e-07,1.58407e-08,2.83473e-07
4.58062e-07,-6.34678e-07,3.92069e-07
2.41433e-07,-4.17822e-07,5.0053e-07
1.54479e-06,5.59279e-07,-3.67242e-07
1.2183e-06,-9.19061e-08,2.83652e-07
-4.06564e-07,1.42622e-06,1.74977e-07
-6.26633e-07,-5.26879e-07,1.47682e-06
4.5856e-07,-3.09312e-07,8.26009e-07
1.32766e-07,-5.26444e-07,9.34466e-07
-2.9976e-07,3.41569e-07,-5.84399e-07
2.63384e-08,7.75424e-07,5.0049e-07
