5.42535e-07,0.00176747,4.55729e-06
4.34028e-07,0.00176487,4.44878e-06
1.5191e-06,0.00176563,4.44878e-06
2.17014e-07,0.00176139,4.99132e-06
8.68056e-07,0.00175857,3.36372e-06
1.08507e-07,0.0017627,3.1467e-06
0,0.00176335,3.03819e-06
3.25521e-07,0.0017602,5.42535e-06
2.82118e-06,0.00176085,3.90625e-06
6.51042e-07,0.0017628,4.88281e-06
2.17014e-07,0.00176128,4.99132e-06
2.06163e-06,0.00176215,5.42535e-06
3.25521e-07,0.00176053,3.25521e-06
0,0.00175966,3.1467e-06
8.68056e-07,0.00175911,5.75087e-06
1.08507e-07,0.00176085,5.64236e-06
9.76563e-07,0.00175955,4.99132e-06
1.08507e-06,0.00175738,4.6658e-06
5.42535e-07,0.00175618,4.44878e-06
1.08507e-07,0.00175803,4.55729e-06
3.25521e-07,0.00175977,4.34028e-06
0,0.00176118,5.09983e-06
6.51042e-07,0.0017627,4.99132e-06
1.08507e-07,0.00176172,4.44878e-06
3.25521e-07,0.00176118,3.90625e-06
5.42535e-07,0.00176009,3.79774e-06
5.42535e-07,0.00175792,4.34028e-06
4.34028e-07,0.00175966,6.2934e-06
2.17014e-07,0.00175705,2.17014e-06
2.27865e-06,0.00176324,7.26997e-06
5.42535e-07,0.00176888,1.41059e-06
6.51042e-07,0.00177105,6.07639e-06
1.41059e-06,0.00177127,2.27865e-06
2.06163e-06,0.00176563,7.59549e-06
1.95313e-06,0.00176465,1.84462e-06
1.5191e-06,0.00176497,8.02951e-06
1.19358e-06,0.00176563,8.68056e-07
1.19358e-06,0.00176573,8.24653e-06
1.5191e-06,0.00176313,3.47222e-06
2.38715e-06,0.00176042,7.59549e-06
1.41059e-06,0.00175868,2.17014e-06
1.6276e-06,0.00175738,6.83594e-06
2.17014e-06,0.00175705,2.38715e-06
1.6276e-06,0.00175477,6.94444e-06
0,0.00175467,3.03819e-06
1.84462e-06,0.00175684,7.16146e-06
2.38715e-06,0.00175825,2.82118e-06
3.03819e-06,0.00175792,7.59549e-06
1.5191e-06,0.00175998,2.17014e-06
1.5191e-06,0.00175879,7.59549e-06
8.68056e-07,0.00176421,1.95313e-06
1.73611e-06,0.00176584,6.94444e-06
6.51042e-07,0.00176411,1.84462e-06
1.41059e-06,0.00176573,6.61892e-06
6.51042e-07,0.00176421,2.49566e-06
1.84462e-06,0.00176345,6.40191e-06
5.42535e-07,0.00176172,4.01476e-06
3.1467e-06,0.0017589,5.53385e-06
3.25521e-06,0.00175738,1.30208e-06
2.49566e-06,0.00175358,7.8125e-06
2.17014e-07,0.00175586,2.38715e-06
8.68056e-07,0.00175803,6.94444e-06
8.68056e-07,0.00175857,1.73611e-06
2.71267e-06,0.00176031,7.92101e-06
1.6276e-06,0.00176259,2.60417e-06
0,0.00176411,7.16146e-06
2.92969e-06,0.00176693,2.82118e-06
3.25521e-07,0.00176704,7.16146e-06
0,0.00176541,9.76563e-07
1.73611e-06,0.00176487,6.72743e-06
1.08507e-06,0.00176584,3.58073e-06
5.42535e-07,0.00176487,5.96788e-06
8.68056e-07,0.0017666,3.03819e-06
1.41059e-06,0.00176671,6.07639e-06
2.17014e-07,0.00176519,4.55729e-06
1.95313e-06,0.00176118,6.51042e-06
2.17014e-07,0.00175911,3.25521e-06
1.19358e-06,0.00175846,5.53385e-06
0,0.00175749,3.58073e-06
7.59549e-07,0.00175825,7.70399e-06
7.59549e-07,0.00175586,3.58073e-06
1.73611e-06,0.00176183,5.20833e-06
1.19358e-06,0.0017602,4.44878e-06
0,0.00176194,4.6658e-06
8.68056e-07,0.00175781,5.53385e-06
6.51042e-07,0.00175488,5.96788e-06
2.06163e-06,0.00175825,4.6658e-06
5.42535e-07,0.00175868,5.31684e-06
7.59549e-07,0.00175857,5.31684e-06
1.6276e-06,0.00175803,5.64236e-06
1.08507e-07,0.00176248,3.90625e-06
7.59549e-07,0.00176313,3.90625e-06
1.41059e-06,0.00176053,2.71267e-06
5.42535e-07,0.00175911,2.71267e-06
1.41059e-06,0.00175836,5.42535e-06
2.17014e-07,0.00175836,2.71267e-06
1.08507e-07,0.00175933,5.09983e-06
1.5191e-06,0.00175966,4.55729e-06
9.76563e-07,0.00176042,3.79774e-06
7.59549e-07,0.00176096,5.31684e-06
1.73611e-06,0.00175911,3.36372e-06
2.17014e-07,0.00176183,4.34028e-06
6.51042e-07,0.00176204,5.09983e-06
9.76563e-07,0.00177094,5.42535e-06
1.19358e-06,0.00177311,3.79774e-06
0,0.00177105,5.75087e-06
5.42535e-07,0.0017666,5.96788e-06
8.68056e-07,0.00176367,6.51042e-06
0,0.00176324,2.92969e-06
2.27865e-06,0.00176487,4.34028e-06
1.08507e-07,0.00176465,2.49566e-06
1.08507e-07,0.00176476,7.48698e-06
8.68056e-07,0.00176595,1.84462e-06
1.84462e-06,0.00176356,5.85938e-06
2.17014e-07,0.00176345,3.03819e-06
2.71267e-06,0.00175673,7.70399e-06
9.76563e-07,0.00175618,3.03819e-06
2.49566e-06,0.00175412,8.13802e-06
1.08507e-06,0.00175673,3.36372e-06
0,0.00175727,6.51042e-06
1.08507e-06,0.0017602,4.77431e-06
6.51042e-07,0.00176194,5.09983e-06
2.17014e-07,0.00176704,3.79774e-06
5.42535e-07,0.00176931,3.90625e-06
4.34028e-07,0.00177018,5.96788e-06
2.49566e-06,0.00176519,3.68924e-06
0,0.00176063,7.05295e-06
3.25521e-07,0.0017576,1.5191e-06
0,0.00175434,8.13802e-06
4.34028e-07,0.00175532,1.5191e-06
5.42535e-07,0.00175358,5.53385e-06
1.08507e-06,0.00175434,3.47222e-06
1.30208e-06,0.0017577,3.36372e-06
3.25521e-07,0.00175673,5.85938e-06
1.5191e-06,0.0017615,3.68924e-06
7.59549e-07,0.0017627,8.24653e-06
8.68056e-07,0.00176834,2.27865e-06
1.19358e-06,0.00176866,5.96788e-06
3.25521e-07,0.00176812,3.68924e-06
1.08507e-07,0.00176812,4.99132e-06
4.34028e-07,0.00176389,5.42535e-06
8.68056e-07,0.00176215,2.71267e-06
1.30208e-06,0.00176128,7.26997e-06
1.08507e-07,0.00176215,4.01476e-06
3.25521e-07,0.00176053,5.42535e-06
0,0.00176302,4.99132e-06
0,0.0017653,2.49566e-06
2.17014e-07,0.00176758,8.78906e-06
2.17014e-07,0.00176313,1.73611e-06
1.08507e-06,0.00176172,5.75087e-06
0,0.00176204,5.09983e-06
7.59549e-07,0.00176053,3.25521e-06
3.36372e-06,0.00175532,7.26997e-06
4.34028e-07,0.00175488,3.1467e-06
2.17014e-07,0.00175673,3.90625e-06
2.17014e-07,0.00176139,6.83594e-06
7.59549e-07,0.00176367,5.85938e-06
7.59549e-07,0.00176432,4.34028e-06
6.51042e-07,0.00176541,5.20833e-06
5.42535e-07,0.00176628,4.44878e-06
9.76563e-07,0.00176476,3.58073e-06
1.08507e-07,0.0017615,5.64236e-06
1.08507e-06,0.00175803,2.71267e-06
1.30208e-06,0.00175586,4.77431e-06
7.59549e-07,0.0017576,4.34028e-06
3.25521e-07,0.00175814,5.20833e-06
1.41059e-06,0.00175911,3.36372e-06
1.84462e-06,0.00175727,6.51042e-06
4.34028e-07,0.00175803,4.12326e-06
1.08507e-07,0.00175857,4.77431e-06
1.08507e-06,0.00176031,6.51042e-06
2.17014e-07,0.0017615,6.2934e-06
6.51042e-07,0.00176096,3.79774e-06
1.41059e-06,0.00176237,2.60417e-06
3.25521e-07,0.00176259,5.53385e-06
0,0.00176356,5.20833e-06
9.76563e-07,0.00176063,4.23177e-06
2.17014e-06,0.00176009,5.75087e-06
3.25521e-07,0.00176139,3.1467e-06
6.51042e-07,0.00176389,4.34028e-06
3.25521e-07,0.00176682,5.31684e-06
1.41059e-06,0.00176693,5.96788e-06
9.76563e-07,0.00176866,5.85938e-06
0,0.0017691,5.31684e-06
6.51042e-07,0.0017653,4.34028e-06
0,0.00176226,4.88281e-06
1.41059e-06,0.00175738,5.96788e-06
2.17014e-07,0.00175673,4.34028e-06
3.25521e-07,0.00175998,6.1849e-06
1.08507e-06,0.0017628,4.23177e-06
1.30208e-06,0.00175966,7.05295e-06
1.08507e-07,0.00175987,4.99132e-06
2.06163e-06,0.00176074,4.77431e-06
5.42535e-07,0.00175922,5.75087e-06
8.68056e-07,0.00176085,6.1849e-06
0,0.00176139,4.44878e-06
3.25521e-07,0.00176432,4.88281e-06
2.17014e-07,0.00176649,5.31684e-06
7.59549e-07,0.00176465,4.6658e-06
0,0.00176259,3.79774e-06
1.30208e-06,0.00176085,5.09983e-06
8.68056e-07,0.00175673,4.6658e-06
4.34028e-07,0.00175684,5.85938e-06
3.25521e-07,0.00175543,5.31684e-06
1.6276e-06,0.00175575,5.42535e-06
1.19358e-06,0.00175705,3.58073e-06
0,0.00175738,5.96788e-06
1.19358e-06,0.00175998,6.07639e-06
7.59549e-07,0.00176128,3.47222e-06
0,0.00176367,4.44878e-06
1.5191e-06,0.00176465,4.34028e-06
0,0.00176888,3.79774e-06
8.68056e-07,0.00176899,6.72743e-06
1.08507e-07,0.00176704,5.85938e-06
6.51042e-07,0.00176335,4.12326e-06
4.34028e-07,0.0017627,5.85938e-06
7.59549e-07,0.00176107,5.09983e-06
3.25521e-07,0.00176009,6.07639e-06
0,0.00176335,5.31684e-06
4.34028e-07,0.00176421,5.96788e-06
4.34028e-07,0.001764,5.31684e-06
6.51042e-07,0.00176074,4.55729e-06
6.51042e-07,0.00175868,3.03819e-06
0,0.00175901,3.25521e-06
1.08507e-06,0.00175814,3.68924e-06
4.34028e-07,0.00175846,5.09983e-06
3.25521e-07,0.00175955,3.68924e-06
1.5191e-06,0.0017589,5.75087e-06
4.34028e-07,0.00176172,4.55729e-06
1.30208e-06,0.00176204,4.99132e-06
7.59549e-07,0.00176617,4.6658e-06
5.42535e-07,0.00176769,5.85938e-06
1.41059e-06,0.0017653,4.44878e-06
9.76563e-07,0.00176335,5.42535e-06
1.08507e-06,0.00176508,4.44878e-06
0,0.00176432,2.82118e-06
5.42535e-07,0.00176063,3.90625e-06
5.42535e-07,0.0017564,6.07639e-06
9.76563e-07,0.00175228,3.68924e-06
1.41059e-06,0.00175022,4.6658e-06
5.42535e-07,0.00175423,5.75087e-06
2.17014e-06,0.00175749,5.53385e-06
1.08507e-06,0.00175857,3.1467e-06
6.51042e-07,0.00176118,4.88281e-06
7.59549e-07,0.00176454,6.40191e-06
6.51042e-07,0.00176519,4.77431e-06
6.51042e-07,0.0017653,3.79774e-06
3.25521e-07,0.00176476,4.88281e-06
5.42535e-07,0.00175836,4.6658e-06
1.19358e-06,0.00176128,4.34028e-06
3.25521e-07,0.00176345,5.75087e-06
0,0.00176443,4.44878e-06
1.41059e-06,0.00176823,3.79774e-06
0,0.00176855,5.64236e-06
0,0.0017678,5.42535e-06
1.30208e-06,0.00176801,2.82118e-06
0,0.00176454,4.6658e-06
9.76563e-07,0.00175955,5.09983e-06
8.68056e-07,0.00175434,3.90625e-06
7.59549e-07,0.00175445,5.09983e-06
1.08507e-06,0.00175445,4.6658e-06
4.34028e-07,0.00175488,4.44878e-06
1.08507e-07,0.00175781,4.6658e-06
1.6276e-06,0.0017577,5.31684e-06
3.03819e-06,0.0017577,5.09983e-06
1.5191e-06,0.00175955,4.6658e-06
3.25521e-07,0.00176063,5.09983e-06
1.08507e-07,0.00176335,4.23177e-06
5.42535e-07,0.00176443,4.77431e-06
5.42535e-07,0.00176313,3.25521e-06
8.68056e-07,0.00176345,4.34028e-06
3.25521e-07,0.00176009,3.90625e-06
4.34028e-07,0.00176118,4.44878e-06
8.68056e-07,0.00175901,5.53385e-06
1.19358e-06,0.00175868,4.99132e-06
1.5191e-06,0.00175553,4.77431e-06
2.17014e-07,0.00175846,5.20833e-06
6.51042e-07,0.00175868,3.79774e-06
1.30208e-06,0.00175727,4.88281e-06
1.08507e-07,0.00175456,5.31684e-06
7.59549e-07,0.00175705,6.07639e-06
9.76563e-07,0.00176031,3.03819e-06
1.08507e-06,0.00176259,3.47222e-06
2.17014e-07,0.00176085,3.03819e-06
4.34028e-07,0.00176118,5.20833e-06
9.76563e-07,0.00175955,3.47222e-06
8.68056e-07,0.00176161,4.23177e-06
2.17014e-07,0.00176682,5.64236e-06
0,0.00177116,3.79774e-06
1.30208e-06,0.00176953,4.6658e-06
4.34028e-07,0.00176921,4.34028e-06
1.73611e-06,0.00176866,4.23177e-06
1.08507e-07,0.0017653,5.75087e-06
3.25521e-07,0.00176053,2.92969e-06
0,0.00175922,5.64236e-06
6.51042e-07,0.00175792,5.64236e-06
9.76563e-07,0.00176009,5.42535e-06
3.25521e-07,0.0017602,4.77431e-06
5.42535e-07,0.00175977,5.20833e-06
9.76563e-07,0.00176345,5.75087e-06
2.17014e-07,0.00176053,5.20833e-06
4.34028e-07,0.00176378,3.68924e-06
5.42535e-07,0.00176356,2.71267e-06
1.08507e-06,0.0017627,4.34028e-06
1.08507e-06,0.00175857,6.51042e-06
3.25521e-07,0.00175608,5.09983e-06
4.34028e-07,0.00175423,5.75087e-06
2.17014e-07,0.00175575,3.90625e-06
2.17014e-07,0.00175998,6.51042e-06
1.08507e-07,0.00175922,4.34028e-06
1.41059e-06,0.00175803,3.58073e-06
4.34028e-07,0.00175705,2.92969e-06
1.08507e-07,0.00175911,4.34028e-06
1.08507e-06,0.00175998,4.44878e-06
5.42535e-07,0.00176161,4.23177e-06
6.51042e-07,0.00176074,4.55729e-06
5.42535e-07,0.00175792,6.40191e-06
5.42535e-07,0.00176009,3.1467e-06
6.51042e-07,0.00175933,4.34028e-06
1.19358e-06,0.00176096,4.6658e-06
3.25521e-07,0.00176096,4.77431e-06
2.17014e-07,0.00175922,4.34028e-06
2.17014e-07,0.00176324,4.99132e-06
1.6276e-06,0.00176584,5.31684e-06
8.68056e-07,0.00177127,5.53385e-06
1.08507e-07,0.00177138,5.31684e-06
4.34028e-07,0.00177517,4.44878e-06
4.34028e-07,0.00177235,4.88281e-06
2.17014e-07,0.00176834,2.49566e-06
1.73611e-06,0.00176107,4.6658e-06
1.08507e-07,0.00175477,3.79774e-06
9.76563e-07,0.0017525,4.6658e-06
2.17014e-07,0.00175326,5.64236e-06
1.08507e-06,0.00175955,3.68924e-06
1.08507e-07,0.00175944,5.64236e-06
9.76563e-07,0.00176096,5.09983e-06
1.41059e-06,0.00175998,4.44878e-06
8.68056e-07,0.00175846,5.96788e-06
4.34028e-07,0.0017577,4.77431e-06
2.17014e-07,0.00175662,5.09983e-06
1.30208e-06,0.00176053,5.75087e-06
6.51042e-07,0.00176595,3.79774e-06
2.17014e-07,0.00176801,4.88281e-06
6.51042e-07,0.00176834,6.61892e-06
4.34028e-07,0.00176204,4.23177e-06
5.42535e-07,0.00175933,4.99132e-06
1.6276e-06,0.00175477,4.44878e-06
4.34028e-07,0.00175033,5.20833e-06
1.95313e-06,0.00174881,4.55729e-06
4.34028e-07,0.00175,3.58073e-06
1.08507e-06,0.0017564,5.31684e-06
0,0.00176194,4.34028e-06
5.42535e-07,0.00176302,5.64236e-06
3.25521e-07,0.00176508,3.03819e-06
4.34028e-07,0.00176573,7.37847e-06
6.51042e-07,0.00176074,4.12326e-06
0,0.0017615,5.20833e-06
9.76563e-07,0.00175825,6.40191e-06
0,0.00175727,4.99132e-06
1.5191e-06,0.0017589,5.75087e-06
2.17014e-07,0.00176432,4.6658e-06
3.25521e-07,0.00176921,2.38715e-06
6.51042e-07,0.00177072,6.72743e-06
0,0.00177051,5.20833e-06
1.73611e-06,0.00176855,4.12326e-06
6.51042e-07,0.00176476,5.31684e-06
9.76563e-07,0.0017627,4.44878e-06
1.08507e-07,0.00175868,3.90625e-06
7.59549e-07,0.00175401,3.58073e-06
0,0.00175369,4.34028e-06
4.34028e-07,0.00175401,4.6658e-06
5.42535e-07,0.00175434,5.09983e-06
6.51042e-07,0.0017589,5.64236e-06
1.19358e-06,0.00176367,5.53385e-06
1.5191e-06,0.00176324,5.53385e-06
5.42535e-07,0.00175922,4.01476e-06
0,0.00176053,4.44878e-06
2.06163e-06,0.0017628,4.01476e-06
8.68056e-07,0.0017666,4.44878e-06
4.34028e-07,0.00176823,4.55729e-06
1.08507e-07,0.00176769,6.1849e-06
3.25521e-07,0.00176834,6.07639e-06
1.30208e-06,0.00176248,5.09983e-06
0,0.00176226,3.90625e-06
5.42535e-07,0.00175792,5.42535e-06
0,0.00175477,6.40191e-06
3.25521e-07,0.00175271,4.77431e-06
3.25521e-07,0.00175597,5.64236e-06
8.68056e-07,0.00175662,4.23177e-06
6.51042e-07,0.00175673,4.55729e-06
3.25521e-07,0.00175792,6.51042e-06
8.68056e-07,0.00176183,5.64236e-06
3.25521e-07,0.00176237,3.90625e-06
9.76563e-07,0.0017627,5.53385e-06
1.08507e-07,0.00176085,4.6658e-06
1.19358e-06,0.00176335,5.42535e-06
7.59549e-07,0.00176476,5.96788e-06
8.68056e-07,0.00176866,4.6658e-06
4.34028e-07,0.00176866,6.1849e-06
8.68056e-07,0.00176758,4.6658e-06
1.08507e-06,0.00176638,5.20833e-06
5.42535e-07,0.00176617,5.20833e-06
2.17014e-07,0.00176389,4.77431e-06
1.19358e-06,0.00176194,6.83594e-06
5.42535e-07,0.00175977,4.88281e-06
2.17014e-07,0.00175846,4.12326e-06
3.25521e-07,0.00175836,3.58073e-06
1.08507e-06,0.00175629,4.88281e-06
2.17014e-07,0.00175412,3.68924e-06
1.19358e-06,0.00175792,5.31684e-06
0,0.00175846,5.42535e-06
3.25521e-07,0.0017589,4.34028e-06
1.08507e-06,0.00175781,4.55729e-06
5.42535e-07,0.00175922,5.20833e-06
8.68056e-07,0.00176563,6.40191e-06
1.08507e-06,0.00176769,5.20833e-06
3.25521e-07,0.00176606,5.31684e-06
8.68056e-07,0.00176747,4.6658e-06
0,0.00176508,3.68924e-06
1.08507e-07,0.00176053,3.90625e-06
1.30208e-06,0.00175803,3.36372e-06
4.34028e-07,0.00175705,5.42535e-06
3.25521e-07,0.00175532,4.01476e-06
1.41059e-06,0.00175391,4.55729e-06
0,0.00175564,4.34028e-06
1.41059e-06,0.0017602,4.01476e-06
1.08507e-07,0.00176248,2.82118e-06
1.19358e-06,0.001764,4.34028e-06
3.25521e-07,0.00176714,6.2934e-06
9.76563e-07,0.00176628,5.20833e-06
1.08507e-07,0.00176107,6.94444e-06
6.51042e-07,0.00176172,6.61892e-06
7.59549e-07,0.00176139,3.03819e-06
3.25521e-07,0.0017628,9.87413e-06
3.25521e-07,0.0017615,2.71267e-06
2.06163e-06,0.00176345,9.4401e-06
1.30208e-06,0.00176704,2.06163e-06
3.25521e-07,0.00176714,6.40191e-06
7.59549e-07,0.00176313,5.64236e-06
1.08507e-07,0.00176194,1.30208e-06
6.51042e-07,0.00175694,1.01997e-05
1.08507e-07,0.00175879,7.59549e-07
1.6276e-06,0.00175532,8.35503e-06
1.08507e-06,0.00175575,4.01476e-06
7.59549e-07,0.00175857,3.90625e-06
3.25521e-07,0.00176204,4.12326e-06
1.95313e-06,0.00175977,2.92969e-06
1.6276e-06,0.00175901,9.54861e-06
1.08507e-07,0.00176042,1.19358e-06
1.08507e-07,0.00175966,1.07422e-05
2.17014e-06,0.00176237,8.68056e-07
6.51042e-07,0.0017589,6.2934e-06
1.08507e-07,0.00176085,6.2934e-06
1.08507e-07,0.00176085,2.82118e-06
4.34028e-07,0.00175792,9.98264e-06
6.51042e-07,0.00176009,1.84462e-06
1.73611e-06,0.00175575,1.19358e-05
3.03819e-06,0.00175803,1.08507e-07
1.6276e-06,0.00175944,8.13802e-06
9.76563e-07,0.00176389,4.12326e-06
6.51042e-07,0.00176226,1.73611e-06
1.19358e-06,0.00176248,9.98264e-06
1.19358e-06,0.0017627,7.59549e-07
1.5191e-06,0.00176139,1.12847e-05
3.25521e-07,0.00176356,1.95313e-06
4.34028e-07,0.00176053,7.8125e-06
7.59549e-07,0.00176128,3.90625e-06
3.25521e-07,0.00176389,4.12326e-06
5.42535e-07,0.00176324,7.59549e-06
1.19358e-06,0.0017666,1.19358e-06
2.71267e-06,0.00176714,1.13932e-05
1.19358e-06,0.00176519,2.17014e-07
1.19358e-06,0.00176291,9.98264e-06
3.25521e-07,0.0017653,3.79774e-06
1.08507e-07,0.00176215,3.47222e-06
1.95313e-06,0.00175749,9.00608e-06
1.6276e-06,0.0017577,4.34028e-07
2.17014e-07,0.0017577,1.09592e-05
1.19358e-06,0.00175879,8.68056e-07
5.42535e-07,0.0017628,7.26997e-06
2.17014e-07,0.00176454,6.61892e-06
1.73611e-06,0.0017627,4.34028e-07
3.1467e-06,0.00175749,1.06337e-05
3.03819e-06,0.00176161,9.76563e-07
7.59549e-07,0.00176074,7.05295e-06
7.59549e-07,0.001764,5.42535e-06
1.08507e-06,0.00176476,1.08507e-06
1.08507e-06,0.00176204,1.20443e-05
2.38715e-06,0.00176378,2.06163e-06
1.41059e-06,0.00175803,8.68056e-06
9.76563e-07,0.00175662,6.61892e-06
7.59549e-07,0.00175684,2.17014e-07
1.73611e-06,0.00175564,1.24783e-05
1.5191e-06,0.001764,1.84462e-06
2.92969e-06,0.00176704,8.13802e-06
0,0.00176866,4.99132e-06
2.49566e-06,0.00176628,2.17014e-07
9.76563e-07,0.00176345,1.15017e-05
2.60417e-06,0.00176009,9.76563e-07
2.06163e-06,0.00175868,9.22309e-06
1.08507e-07,0.00175749,7.16146e-06
0,0.00175749,1.08507e-06
2.38715e-06,0.00175922,1.18273e-05
1.30208e-06,0.00176476,1.84462e-06
8.68056e-07,0.00176237,5.85938e-06
6.51042e-07,0.00176421,6.1849e-06
1.95313e-06,0.00176465,9.76563e-07
2.82118e-06,0.00176194,1.21528e-05
9.76563e-07,0.00176139,7.59549e-07
1.08507e-06,0.00175966,6.72743e-06
5.42535e-07,0.00176248,9.76563e-06
1.84462e-06,0.00176313,6.51042e-07
1.95313e-06,0.00176139,1.10677e-05
1.30208e-06,0.00176074,3.25521e-07
5.42535e-07,0.00175977,3.79774e-06
3.25521e-07,0.00176063,8.68056e-06
1.30208e-06,0.00175987,2.82118e-06
3.36372e-06,0.00175749,9.87413e-06
2.17014e-07,0.0017602,2.71267e-06
2.71267e-06,0.00176302,2.49566e-06
2.92969e-06,0.00175977,1.06337e-05
2.17014e-06,0.00176183,3.68924e-06
1.73611e-06,0.00175879,9.65712e-06
2.17014e-07,0.00175749,5.53385e-06
3.90625e-06,0.00176096,2.17014e-06
3.25521e-06,0.00176009,1.26953e-05
2.17014e-06,0.00176204,5.42535e-07
2.17014e-07,0.00176009,5.42535e-06
1.19358e-06,0.00175998,6.94444e-06
1.41059e-06,0.00176009,1.5191e-06
1.30208e-06,0.00176128,1.11762e-05
9.76563e-07,0.00176411,2.60417e-06
2.38715e-06,0.00176204,5.42535e-07
1.73611e-06,0.00176009,1.23698e-05
3.90625e-06,0.00175901,2.49566e-06
2.27865e-06,0.00175564,8.02951e-06
0,0.00175749,7.59549e-06
1.08507e-06,0.0017615,2.06163e-06
3.79774e-06,0.00176139,1.19358e-05
1.84462e-06,0.00176714,1.30208e-06
1.08507e-06,0.00176649,2.27865e-06
8.68056e-07,0.00176617,1.23698e-05
4.55729e-06,0.00176812,4.55729e-06
4.34028e-06,0.00176367,1.46484e-05
1.08507e-06,0.00176617,5.42535e-07
4.34028e-07,0.00176899,9.76563e-07
4.6658e-06,0.00176487,1.5625e-05
4.12326e-06,0.00176801,6.40191e-06
2.60417e-06,0.00176291,1.00911e-05
8.68056e-07,0.00176161,5.53385e-06
2.71267e-06,0.0017576,5.31684e-06
4.34028e-06,0.00175477,1.5408e-05
3.25521e-06,0.00175608,4.01476e-06
3.25521e-07,0.00175358,5.53385e-06
3.58073e-06,0.00175846,1.25868e-05
4.77431e-06,0.00176704,6.07639e-06
3.79774e-06,0.0017615,1.63845e-05
6.51042e-07,0.00176389,3.25521e-07
1.08507e-06,0.00176487,1.95313e-06
3.58073e-06,0.00176324,1.5408e-05
4.88281e-06,0.00176291,5.96788e-06
3.68924e-06,0.00175922,1.04167e-05
2.06163e-06,0.00176009,8.02951e-06
5.64236e-06,0.00176042,4.34028e-06
6.2934e-06,0.00175662,1.71441e-05
3.58073e-06,0.00176042,3.90625e-06
2.06163e-06,0.00176063,4.99132e-06
4.44878e-06,0.00176053,1.23698e-05
6.83594e-06,0.0017627,7.8125e-06
6.72743e-06,0.00175944,1.70356e-05
2.06163e-06,0.00176172,1.41059e-06
9.76563e-07,0.00175955,2.17014e-07
5.53385e-06,0.00176085,1.69271e-05
6.07639e-06,0.00176519,7.92101e-06
4.77431e-06,0.00176096,1.11762e-05
2.27865e-06,0.00176389,8.02951e-06
5.53385e-06,0.00176421,4.88281e-06
6.40191e-06,0.00176237,1.71441e-05
3.47222e-06,0.00176248,4.34028e-06
7.59549e-07,0.00176096,5.75087e-06
4.23177e-06,0.00175694,1.32378e-05
6.83594e-06,0.00175564,8.57205e-06
3.68924e-06,0.00175401,1.31293e-05
7.59549e-07,0.00175987,5.20833e-06
3.79774e-06,0.00176139,3.36372e-06
6.72743e-06,0.00175966,1.5191e-05
4.77431e-06,0.00176552,3.25521e-06
0,0.00176324,7.16146e-06
4.88281e-06,0.00176183,9.87413e-06
6.2934e-06,0.00176259,7.16146e-06
3.79774e-06,0.00175586,1.47569e-05
2.38715e-06,0.00175966,3.03819e-06
2.60417e-06,0.00176085,5.42535e-07
5.64236e-06,0.00175998,1.44314e-05
6.2934e-06,0.00176313,5.42535e-06
9.76563e-07,0.00176107,9.3316e-06
3.03819e-06,0.00176671,8.35503e-06
4.88281e-06,0.00176899,5.53385e-06
5.96788e-06,0.00176552,1.72526e-05
1.6276e-06,0.00176628,1.19358e-06
2.17014e-06,0.00176053,3.1467e-06
5.53385e-06,0.0017589,1.38889e-05
4.77431e-06,0.00175955,7.05295e-06
4.55729e-06,0.00175467,1.33464e-05
4.34028e-07,0.00175488,3.03819e-06
3.47222e-06,0.00175727,3.90625e-06
5.09983e-06,0.00175445,1.61675e-05
4.23177e-06,0.00176259,5.75087e-06
3.03819e-06,0.0017628,8.13802e-06
2.17014e-06,0.00176421,9.65712e-06
5.20833e-06,0.00176834,5.31684e-06
4.23177e-06,0.00176454,1.5191e-05
2.27865e-06,0.00176736,4.34028e-07
5.42535e-07,0.00176356,4.01476e-06
2.60417e-06,0.00176324,1.25868e-05
5.85938e-06,0.0017628,7.26997e-06
4.88281e-06,0.00175987,1.35634e-05
2.38715e-06,0.00176389,4.23177e-06
3.03819e-06,0.0017615,7.59549e-07
5.75087e-06,0.00176378,1.5191e-05
6.2934e-06,0.00176367,4.88281e-06
3.1467e-06,0.00175673,9.00608e-06
1.73611e-06,0.00175836,6.61892e-06
4.88281e-06,0.0017564,2.17014e-06
7.26997e-06,0.0017551,1.6276e-05
5.53385e-06,0.00175857,2.49566e-06
5.42535e-07,0.00175966,3.79774e-06
2.92969e-06,0.00176085,1.10677e-05
7.48698e-06,0.00176107,5.31684e-06
4.77431e-06,0.00175955,1.48655e-05
1.41059e-06,0.00175901,1.6276e-06
2.60417e-06,0.00176042,1.19358e-06
4.55729e-06,0.00176063,1.31293e-05
5.42535e-06,0.00176215,4.55729e-06
4.12326e-06,0.00175966,1.13932e-05
9.76563e-07,0.00176172,4.44878e-06
4.23177e-06,0.0017627,3.25521e-07
6.40191e-06,0.00176009,1.33464e-05
6.2934e-06,0.00176194,3.58073e-06
3.68924e-06,0.00176096,8.35503e-06
1.41059e-06,0.00176172,8.13802e-06
5.85938e-06,0.00175868,3.03819e-06
6.83594e-06,0.00175586,1.4974e-05
3.90625e-06,0.00175987,1.73611e-06
1.08507e-07,0.00175662,5.53385e-06
1.5191e-06,0.00175955,8.24653e-06
5.42535e-06,0.00176541,5.85938e-06
6.94444e-06,0.00176465,1.52995e-05
2.92969e-06,0.00177289,8.68056e-07
